1,0,1,0.0665500000000000,1,-0.183880000000000,1,-0.273200000000000,1,-0.431070000000000,1,-0.413490000000000,0.962320000000000,-0.518740000000000,0.907110000000000,-0.590170000000000,0.892300000000000,-0.664740000000000,0.698760000000000,-0.709970000000000,0.706450000000000,-0.763200000000000,0.630810000000000,-0.805440000000000,0.558670000000000,-0.891280000000000,0.472110000000000,-0.865000000000000,0.403030000000000,-0.836750000000000,0.309960000000000,-0.890930000000000,0.229950000000000,-0.891580000000000,2
1,0,1,-0.542100000000000,1,-1,1,-1,1,0.362170000000000,1,-0.411190000000000,1,1,1,-1,1,-0.293540000000000,1,-0.935990000000000,1,1,1,1,1,-0.408880000000000,1,-0.627450000000000,1,-1,1,-1,1,-1,1
1,0,1,-0.163160000000000,1,-0.101690000000000,0.999990000000000,-0.151970000000000,1,-0.192770000000000,0.940550000000000,-0.351510000000000,0.957350000000000,-0.297850000000000,0.937190000000000,-0.344120000000000,0.944860000000000,-0.281060000000000,0.901370000000000,-0.433830000000000,0.860430000000000,-0.473080000000000,0.829870000000000,-0.512200000000000,0.840800000000000,-0.471370000000000,0.762240000000000,-0.583700000000000,0.657230000000000,-0.687940000000000,0.687140000000000,-0.645370000000000,0.647270000000000,-0.672260000000000,2
1,0,1,-0.867010000000000,1,0.222800000000000,0.854920000000000,-0.398960000000000,1,-0.120900000000000,1,0.351470000000000,1,0.0777200000000000,1,-0.147670000000000,1,-1,1,-1,0.618310000000000,0.158030000000000,1,0.623490000000000,1,-0.170120000000000,1,0.359240000000000,1,-0.664940000000000,1,0.884280000000000,1,-0.188260000000000,1
1,0,1,0.0738000000000000,1,0.0342000000000000,1,-0.0556300000000000,1,0.0876400000000000,1,0.196510000000000,1,0.203280000000000,1,0.127850000000000,1,0.105610000000000,1,0.270870000000000,1,0.447580000000000,1,0.417500000000000,1,0.200330000000000,1,0.367430000000000,0.956030000000000,0.486410000000000,1,0.324920000000000,1,0.467120000000000,2
1,0,0.509320000000000,-0.939960000000000,1,0.267080000000000,-0.0352000000000000,-1,1,-1,0.436850000000000,-1,0,0,-1,-0.342650000000000,-0.376810000000000,0.0362300000000000,1,-1,0,0,0,0,-0.162530000000000,0.922360000000000,0.397520000000000,0.265010000000000,0,0,1,0.231880000000000,0,0,1
1,0,0.996450000000000,0.0646800000000000,1,-0.0123600000000000,0.978110000000000,0.0249800000000000,0.961120000000000,0.0231200000000000,0.992740000000000,0.0780800000000000,0.893230000000000,0.103460000000000,0.942120000000000,0.0526900000000000,0.888090000000000,0.111200000000000,0.861040000000000,0.0863100000000000,0.816330000000000,0.118300000000000,0.836680000000000,0.144420000000000,0.813290000000000,0.134120000000000,0.794760000000000,0.136380000000000,0.791100000000000,0.153790000000000,0.771220000000000,0.159300000000000,0.709410000000000,0.120150000000000,2
0,0,0,0,-1,-1,1,1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,-1,1
1,0,0.670650000000000,0.0252800000000000,0.666260000000000,0.0503100000000000,0.571970000000000,0.187610000000000,0.0877600000000000,0.340810000000000,0.636210000000000,0.121310000000000,0.620990000000000,0.142850000000000,0.786370000000000,0.109760000000000,0.583730000000000,0.181510000000000,0.143950000000000,0.412240000000000,0.538880000000000,0.213260000000000,0.514200000000000,0.226250000000000,0.488380000000000,0.237240000000000,0.461670000000000,0.246180000000000,0.434330000000000,0.253060000000000,0.406630000000000,0.257920000000000,1,0.330360000000000,2
0,0,1,-1,0,0,0,0,1,1,1,-1,-0.718750000000000,1,0,0,-1,1,1,1,-1,1,1,0.562500000000000,-1,1,1,1,1,-1,1,1,1,1,1
1,0,1,-0.00612000000000000,1,-0.0983400000000000,1,-0.0764900000000000,1,-0.106050000000000,1,-0.110730000000000,1,-0.394890000000000,1,-0.156160000000000,0.921240000000000,-0.318840000000000,0.864730000000000,-0.345340000000000,0.916930000000000,-0.440720000000000,0.960600000000000,-0.468660000000000,0.818740000000000,-0.403720000000000,0.826810000000000,-0.422310000000000,0.757840000000000,-0.382310000000000,0.804480000000000,-0.405750000000000,0.743540000000000,-0.450390000000000,2
0,0,1,1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,1,-1,1,0,0,0,0,1,-1,-1,1,-1,1,-1,1,1
1,0,0.960710000000000,0.0708800000000000,1,0.0429600000000000,1,0.0931300000000000,0.901690000000000,-0.0514400000000000,0.892630000000000,0.0258000000000000,0.832500000000000,-0.0614200000000000,0.875340000000000,0.0983100000000000,0.765440000000000,0.00280000000000000,0.752060000000000,-0.0529500000000000,0.659610000000000,-0.0790500000000000,0.641580000000000,-0.0592900000000000,0.556770000000000,-0.0770500000000000,0.580510000000000,-0.0220500000000000,0.496640000000000,-0.0125100000000000,0.513100000000000,-0.000150000000000000,0.520990000000000,-0.00182000000000000,2
0,0,-1,1,0,0,0,0,-1,1,1,1,0,0,0,0,1,-1,-1,1,1,1,0,0,-1,-1,1,-1,1,1,-1,1,0,0,1
1,0,1,-0.0618200000000000,1,0.0294200000000000,1,-0.0513100000000000,1,-0.0170700000000000,1,-0.117260000000000,0.844930000000000,-0.0520200000000000,0.933920000000000,-0.0659800000000000,0.691700000000000,-0.0737900000000000,0.657310000000000,-0.203670000000000,0.949100000000000,-0.315580000000000,0.808520000000000,-0.316540000000000,0.849320000000000,-0.348380000000000,0.725290000000000,-0.291740000000000,0.730940000000000,-0.385760000000000,0.543560000000000,-0.262840000000000,0.642070000000000,-0.394870000000000,2
1,0,1,0.578200000000000,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-0.627960000000000,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1
1,0,1,-0.0871400000000000,1,-0.172630000000000,0.866350000000000,-0.817790000000000,0.948170000000000,0.610530000000000,0.954730000000000,-0.413820000000000,0.884860000000000,-0.317360000000000,0.879370000000000,-0.234330000000000,0.810510000000000,-0.621800000000000,0.122450000000000,-1,0.902840000000000,0.110530000000000,0.623570000000000,-0.785470000000000,0.553890000000000,-0.828680000000000,0.481360000000000,-0.865830000000000,0.406500000000000,-0.896740000000000,0.329840000000000,-0.921280000000000,-0.133410000000000,-1,2
0,0,-1,-1,0,0,-1,1,1,-0.375000000000000,0,0,0,0,0,0,1,-1,-1,-1,1,-1,0,0,1,-1,-1,1,-1,-1,0,0,-1,1,1
1,0,1,0.0838000000000000,1,0.173870000000000,1,-0.133080000000000,0.981720000000000,0.645200000000000,1,0.479040000000000,1,0.591130000000000,1,0.707580000000000,1,0.827770000000000,1,0.950990000000000,1,1,0.980420000000000,1,0.916240000000000,1,0.838990000000000,1,0.748220000000000,1,0.643580000000000,1,0.524790000000000,1,2
0,0,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,0,0,1,1,-1,-1,1,-1,1,-1,1,1,1,-1,1,-1,-1,1,1,-1,1
1,0,1,-0.142360000000000,1,-0.162560000000000,1,-0.236560000000000,1,-0.0751400000000000,1,-0.250100000000000,1,-0.261610000000000,1,-0.219750000000000,1,-0.386060000000000,1,-0.461620000000000,1,-0.355190000000000,1,-0.596610000000000,1,-0.476430000000000,0.988200000000000,-0.496870000000000,1,-0.758200000000000,1,-0.757610000000000,1,-0.844370000000000,2
1,0,1,-1,1,1,1,-1,1,-1,1,-1,1,-0.0184000000000000,1,-1,1,1,1,-0.855830000000000,1,1,1,-1,0,0,1,1,1,-0.791410000000000,1,1,1,1,1
1,0,0.882080000000000,-0.146390000000000,0.934080000000000,-0.110570000000000,0.921000000000000,-0.164500000000000,0.883070000000000,-0.170360000000000,0.884620000000000,-0.318090000000000,0.852690000000000,-0.314630000000000,0.821160000000000,-0.359240000000000,0.806810000000000,-0.336320000000000,0.752430000000000,-0.470220000000000,0.705550000000000,-0.471530000000000,0.661500000000000,-0.500850000000000,0.612970000000000,-0.480860000000000,0.568040000000000,-0.546290000000000,0.501790000000000,-0.598540000000000,0.470750000000000,-0.573770000000000,0.421890000000000,-0.580860000000000,2
1,0,0.712530000000000,-0.0259500000000000,0.412870000000000,-0.230670000000000,0.980190000000000,-0.0947300000000000,0.997090000000000,-0.102360000000000,1,-0.109510000000000,0.589650000000000,1,0.837260000000000,-1,0.822700000000000,-0.178630000000000,0.807600000000000,-0.282570000000000,-0.259140000000000,0.927300000000000,0.519330000000000,0.0545600000000000,0.654930000000000,-0.203920000000000,0.931240000000000,-0.413070000000000,0.638110000000000,-0.219010000000000,0.861360000000000,-0.873540000000000,-0.231860000000000,-1,1
1,0,1,-0.158990000000000,0.723140000000000,0.276860000000000,0.834430000000000,-0.583880000000000,1,-0.282070000000000,1,-0.498630000000000,0.799620000000000,-0.125270000000000,0.768370000000000,0.146380000000000,1,0.393370000000000,1,0.265900000000000,0.963540000000000,-0.0189100000000000,0.925990000000000,-0.913380000000000,1,0.148030000000000,1,-0.115820000000000,1,-0.111290000000000,1,0.533720000000000,1,-0.577580000000000,2
1,0,0.661610000000000,-1,1,1,1,-0.673210000000000,0.808930000000000,-0.404460000000000,1,-1,1,-0.893750000000000,1,0.733930000000000,0.175890000000000,0.709820000000000,1,0.780360000000000,1,0.852680000000000,1,-1,1,0.853570000000000,1,-0.0857100000000000,0.959820000000000,-0.362500000000000,1,0.652680000000000,1,0.347320000000000,1
1,0,1,0.00433000000000000,1,-0.0120900000000000,1,-0.0296000000000000,1,-0.0701400000000000,0.978390000000000,-0.0625600000000000,1,-0.0654400000000000,0.972610000000000,-0.0791700000000000,0.925610000000000,-0.136650000000000,0.941840000000000,-0.143270000000000,0.995890000000000,-0.142480000000000,0.948150000000000,-0.135650000000000,0.894690000000000,-0.208510000000000,0.890670000000000,-0.179090000000000,0.856440000000000,-0.185520000000000,0.837770000000000,-0.201010000000000,0.838670000000000,-0.207660000000000,2
0,0,1,1,1,-1,0,0,0,0,-1,-1,0,0,0,0,-1,1,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,1,0,0,1
1,0,0.912410000000000,0.0434700000000000,0.941910000000000,0.0228000000000000,0.947050000000000,0.0534500000000000,0.935820000000000,0.0132100000000000,0.919110000000000,0.0634800000000000,0.927660000000000,0.120670000000000,0.920480000000000,0.0621100000000000,0.888990000000000,0.127220000000000,0.837440000000000,0.144390000000000,0.809830000000000,0.118490000000000,0.770410000000000,0.142220000000000,0.757550000000000,0.112990000000000,0.735500000000000,0.132820000000000,0.663870000000000,0.153000000000000,0.709250000000000,0.107540000000000,0.652580000000000,0.114470000000000,2
1,0,1,0.0246100000000000,0.996720000000000,0.0486100000000000,0.975450000000000,0.0714300000000000,0.617450000000000,-1,0.910360000000000,0.111470000000000,0.884620000000000,0.536400000000000,0.820770000000000,0.141370000000000,0.769290000000000,0.151890000000000,1,0.410030000000000,0.658500000000000,0.163710000000000,0.601380000000000,0.165160000000000,0.544460000000000,0.163900000000000,0.488670000000000,0.160190000000000,0.434810000000000,0.154360000000000,0.383520000000000,0.146770000000000,1,1,1
1,0,1,0.0653800000000000,1,0.207460000000000,1,0.262810000000000,0.930510000000000,0.322130000000000,0.867730000000000,0.390390000000000,0.754740000000000,0.500820000000000,0.795550000000000,0.523210000000000,0.659540000000000,0.607560000000000,0.576190000000000,0.629990000000000,0.478070000000000,0.671350000000000,0.405530000000000,0.688400000000000,0.343840000000000,0.720820000000000,0.277120000000000,0.723860000000000,0.192960000000000,0.706820000000000,0.113720000000000,0.726880000000000,0.0699000000000000,0.714440000000000,2
1,0,-1,-1,1,1,1,-0.143750000000000,0,0,-1,1,1,1,0.179170000000000,-1,-1,-1,0.0875000000000000,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,0,0,1
1,0,0.909320000000000,0.0879100000000000,0.865280000000000,0.168880000000000,1,0.165980000000000,0.551870000000000,0.681540000000000,0.702070000000000,0.367190000000000,0.162860000000000,0.427390000000000,0.576200000000000,0.460860000000000,0.510670000000000,0.496180000000000,0.316390000000000,0.129670000000000,0.378240000000000,0.544620000000000,0.312740000000000,0.558260000000000,0.248560000000000,0.565270000000000,0.186260000000000,0.566050000000000,0.126350000000000,0.561010000000000,0.0692700000000000,0.550610000000000,0.121370000000000,0.677390000000000,2
1,0,-0.642860000000000,-1,1,0.828570000000000,1,-1,1,-0.233930000000000,1,0.961610000000000,1,-0.376790000000000,1,-1,1,0.138390000000000,1,-1,1,-0.0339300000000000,-0.842860000000000,1,0.537500000000000,0.857140000000000,1,1,1,-1,1,-1,1,-1,1
1,0,0.990250000000000,-0.0578500000000000,0.997930000000000,-0.130090000000000,0.986630000000000,-0.194300000000000,0.993740000000000,-0.258430000000000,0.927380000000000,-0.301300000000000,0.926510000000000,-0.379650000000000,0.898120000000000,-0.437960000000000,0.849220000000000,-0.520640000000000,0.874330000000000,-0.570750000000000,0.790160000000000,-0.598390000000000,0.747250000000000,-0.646150000000000,0.682820000000000,-0.684790000000000,0.652470000000000,-0.731740000000000,0.610100000000000,-0.753530000000000,0.547520000000000,-0.802780000000000,0.491950000000000,-0.832450000000000,2
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-0.375000000000000,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,1,1,0,0,0,1
1,0,1,-0.0373000000000000,1,-0.0738300000000000,0.996010000000000,-0.110390000000000,0.998380000000000,-0.0993100000000000,0.989410000000000,-0.138140000000000,0.966740000000000,-0.216950000000000,0.952880000000000,-0.250990000000000,0.912360000000000,-0.344000000000000,0.905810000000000,-0.321520000000000,0.899910000000000,-0.346910000000000,0.878740000000000,-0.376430000000000,0.862130000000000,-0.429900000000000,0.831720000000000,-0.431220000000000,0.814330000000000,-0.425930000000000,0.779190000000000,-0.479770000000000,0.751150000000000,-0.501520000000000,2
1,0,0.945980000000000,-0.0268500000000000,-1,0.261310000000000,-0.363930000000000,0.356390000000000,0.692580000000000,-0.634270000000000,1,-0.0335300000000000,-0.290200000000000,-0.00550000000000000,-0.548520000000000,0.154520000000000,0.919210000000000,-0.462700000000000,1,-0.504240000000000,-0.297350000000000,-0.314540000000000,-0.738640000000000,0.373610000000000,0.838720000000000,-0.467340000000000,0.522080000000000,-0.581300000000000,1,-0.613930000000000,-0.0963400000000000,0.204770000000000,-0.0611700000000000,0.419130000000000,1
1,0,0.981660000000000,0.00874000000000000,0.981030000000000,-0.0381800000000000,0.975650000000000,-0.0569900000000000,0.959470000000000,-0.0697100000000000,0.990040000000000,-0.0450700000000000,0.947130000000000,-0.111020000000000,0.933690000000000,-0.127900000000000,0.942170000000000,-0.115830000000000,0.796820000000000,-0.192000000000000,0.882740000000000,-0.173870000000000,0.862570000000000,-0.187390000000000,0.884870000000000,-0.196890000000000,0.818130000000000,-0.211360000000000,0.785460000000000,-0.238640000000000,0.769110000000000,-0.230950000000000,0.743230000000000,-0.239020000000000,2
1,0,0,0,1,0.517240000000000,0,0,0.109910000000000,-1,0,0,0,0,-1,-0.224140000000000,-0.557110000000000,-0.832970000000000,0.769400000000000,0.631470000000000,0,0,0.534480000000000,0.356680000000000,-0.903020000000000,0.448280000000000,1,-1,-1,0.815730000000000,0,0,0,0,1
1,0,0.841340000000000,-0.183620000000000,0.436440000000000,0.0291900000000000,0.934210000000000,-0.00267000000000000,0.879470000000000,0.137950000000000,0.811210000000000,-0.0178900000000000,0.885590000000000,0.549910000000000,0.917140000000000,-0.574860000000000,0.750000000000000,-0.295200000000000,0.866760000000000,-0.201040000000000,1,1,0.466100000000000,-0.162900000000000,0.900660000000000,-0.0277800000000000,0.933580000000000,-0.0115800000000000,0.615820000000000,-0.322980000000000,0.844630000000000,-0.257060000000000,0.933230000000000,-0.0142500000000000,2
0,0,1,1,1,-1,0,0,0,0,1,1,1,1,-1,-1,1,-1,-1,1,0,0,1,-1,1,-1,1,1,-1,-1,0,0,0,0,1
1,0,1,1,1,1,0.910100000000000,1,-0.269700000000000,1,-0.831520000000000,1,-1,1,-1,0.725260000000000,-1,-0.577790000000000,-1,-0.420520000000000,-1,-1,-0.528380000000000,-1,0.900140000000000,-1,1,-1,1,-1,1,-0.346860000000000,1,0.348450000000000,2
1,0,-0.679350000000000,-1,-1,1,1,0.633170000000000,0.0351500000000000,-1,-1,-1,1,1,0.886830000000000,-1,-1,1,0.838400000000000,1,1,-1,-1,-1,-0.188560000000000,1,1,-1,-1,-1,-1,1,1,0.336110000000000,1
1,0,0.956590000000000,0.0814300000000000,0.974870000000000,-0.0566700000000000,0.971650000000000,-0.0848400000000000,0.960970000000000,-0.0656100000000000,0.947170000000000,0.0127900000000000,0.954360000000000,-0.167950000000000,0.946120000000000,-0.194970000000000,0.996300000000000,-0.322680000000000,0.903430000000000,-0.359020000000000,0.914280000000000,-0.273160000000000,0.901400000000000,-0.298070000000000,0.998990000000000,-0.407470000000000,0.872440000000000,-0.345860000000000,0.920590000000000,-0.306190000000000,0.839510000000000,-0.390610000000000,0.821660000000000,-0.411730000000000,2
1,0,0.0833300000000000,-0.206850000000000,-1,1,-1,1,0.718750000000000,0.471730000000000,-0.821430000000000,-0.627230000000000,-1,-1,-1,1,-0.0275300000000000,0.591520000000000,-0.421130000000000,-0.421130000000000,-0.746280000000000,-1,-1,-0.468010000000000,-1,0.238100000000000,1,-1,-1,-0.389140000000000,-1,-1,-1,0.614580000000000,1
1,0,1,-0.0225900000000000,1,-0.0449400000000000,1,-0.0668200000000000,1,-0.0879900000000000,1,0.561730000000000,1,-0.127380000000000,1,-0.145220000000000,1,0.324070000000000,1,-0.176390000000000,0.994840000000000,-0.189490000000000,0.956010000000000,-0.200810000000000,1,-0.922840000000000,0.872800000000000,-0.217930000000000,0.829200000000000,-0.223700000000000,0.784790000000000,-0.227650000000000,0.739920000000000,-0.229810000000000,2
0,0,-1,1,1,-1,-1,1,0,0,1,1,-1,-0.187500000000000,1,1,-1,-1,1,-1,-1,-1,1,1,1,-1,1,1,1,1,0,0,-1,-1,1
1,0,1,0.0581200000000000,0.945250000000000,0.0741800000000000,0.999520000000000,0.132310000000000,1,-0.0191100000000000,0.948460000000000,0.0703300000000000,0.957130000000000,0.146440000000000,0.948620000000000,0.112240000000000,0.908960000000000,0.201190000000000,0.967410000000000,0.162650000000000,0.996950000000000,0.142580000000000,0.907840000000000,0.164100000000000,0.916670000000000,0.224310000000000,0.884230000000000,0.235710000000000,0.885680000000000,0.225110000000000,0.783240000000000,0.295760000000000,0.835740000000000,0.311660000000000,2
1,0,0.171880000000000,-1,-1,1,0,0,0,0,-1,1,0,0,-0.613540000000000,-0.677080000000000,0.805210000000000,0.361460000000000,0.519790000000000,0.143750000000000,0,0,-1,-0.270830000000000,-0.847920000000000,0.962500000000000,1,1,-1,0.677080000000000,0,0,0,0,1
1,0,1,0.0977100000000000,1,0.121970000000000,1,0.225740000000000,0.986020000000000,0.0923700000000000,0.949300000000000,0.192110000000000,0.929920000000000,0.242880000000000,0.892410000000000,0.283430000000000,0.855290000000000,0.267210000000000,0.836560000000000,0.331290000000000,0.833930000000000,0.316980000000000,0.748290000000000,0.395970000000000,0.761930000000000,0.346580000000000,0.684520000000000,0.427460000000000,0.627640000000000,0.460310000000000,0.567910000000000,0.470330000000000,0.542520000000000,0.509030000000000,2
1,0,0.0166700000000000,-0.356250000000000,0,0,0,0,0,0,0,0,0,0,0.122920000000000,-0.550000000000000,0.228130000000000,0.828130000000000,1,-0.422920000000000,0,0,0.0833300000000000,-1,-0.106250000000000,-0.166670000000000,1,-0.766670000000000,-1,0.188540000000000,0,0,1,-0.272920000000000,1
1,0,1,0.168010000000000,0.993520000000000,0.163340000000000,0.946160000000000,0.333470000000000,0.917590000000000,0.226100000000000,0.914080000000000,0.371070000000000,0.842500000000000,0.468990000000000,0.810110000000000,0.492250000000000,0.784730000000000,0.483110000000000,0.650910000000000,0.569770000000000,0.565530000000000,0.580710000000000,0.555860000000000,0.647200000000000,0.483110000000000,0.552360000000000,0.433170000000000,0.691290000000000,0.356840000000000,0.761470000000000,0.339210000000000,0.668440000000000,0.221010000000000,0.786850000000000,2
1,0,0.638160000000000,1,0.208330000000000,-1,1,1,0.877190000000000,0.309210000000000,-0.668860000000000,1,-0.0592100000000000,0.587720000000000,0.0175400000000000,0.0504400000000000,-0.515350000000000,-1,0.142540000000000,-0.0328900000000000,0.326750000000000,-0.438600000000000,-1,1,0.809210000000000,-1,1,-0.0614000000000000,1,1,0.206140000000000,-1,1,1,1
1,0,1,-0.414570000000000,1,0.761310000000000,0.870600000000000,0.185930000000000,1,-0.0992500000000000,0.938440000000000,0.479900000000000,0.654520000000000,-0.160800000000000,1,0.00879000000000000,0.976130000000000,-0.501260000000000,0.800250000000000,-0.244970000000000,0.880650000000000,-0.190950000000000,1,-0.123120000000000,0.935930000000000,0.106780000000000,0.928900000000000,-0.0724900000000000,1,-0.273870000000000,0.439700000000000,0.198490000000000,0.513820000000000,-0.0540200000000000,2
1,0,0.847830000000000,0.105980000000000,1,0.391300000000000,1,-1,0.669380000000000,0.0842400000000000,1,0.270380000000000,1,0.605980000000000,1,0.355070000000000,1,0.0267200000000000,0.584240000000000,-0.430250000000000,1,0.634960000000000,0.891300000000000,0.265850000000000,0.910330000000000,-0.333330000000000,1,0.159420000000000,0.376810000000000,-0.0194700000000000,1,0.224640000000000,1,0.374090000000000,1
1,0,1,0.280460000000000,1,0.0247700000000000,1,0.0776400000000000,1,0.0431700000000000,0.987620000000000,0.332660000000000,1,0.0548900000000000,1,0.0438400000000000,0.957500000000000,-0.245980000000000,0.843710000000000,-0.0866800000000000,1,0.0415000000000000,0.999330000000000,0.273760000000000,1,-0.390560000000000,0.964140000000000,-0.0217400000000000,0.867470000000000,0.233600000000000,0.945780000000000,-0.220210000000000,0.803550000000000,-0.0732900000000000,2
0,0,1,-1,1,-1,1,-1,1,-1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,0.656250000000000,0,0,1,-1,1
1,0,1,0.677840000000000,0.813090000000000,0.820210000000000,0.430190000000000,1,0.206190000000000,0.805410000000000,-0.438720000000000,1,-0.791350000000000,0.770920000000000,-1,0.402680000000000,-0.390460000000000,-0.586340000000000,-0.979070000000000,-0.428220000000000,-0.730830000000000,-0.763390000000000,-0.376710000000000,-0.974910000000000,0.413660000000000,-1,0.417780000000000,-0.932960000000000,0.257730000000000,-1,0.935700000000000,-0.352220000000000,0.988160000000000,0.0344600000000000,2
1,0,1,1,1,-1,1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,0.500000000000000,0,0,1,-1,1,-1,1
1,0,1,0.0352900000000000,1,0.182810000000000,1,0.269680000000000,1,0.250680000000000,1,0.287780000000000,1,0.386430000000000,1,0.316740000000000,1,0.657010000000000,1,0.538460000000000,1,0.612670000000000,1,0.594570000000000,0.895930000000000,0.683260000000000,0.895020000000000,0.713740000000000,0.856110000000000,0.671490000000000,0.743890000000000,0.856110000000000,0.714930000000000,0.758370000000000,2
0,0,1,-1,1,1,-1,-1,1,-1,0,0,0,0,-1,1,1,-1,1,-1,-0.750000000000000,1,1,-1,1,-1,1,-1,-1,-1,0,0,1,-1,1
